x,y,z
13820,-3289,11338
19023,-6166,13713
24809,-6866,16562
29973,-6294,18313
30381,-5453,16350
28683,-2111,11050
26369,2285,4884
23392,6210,442
18813,9182,-2715
12756,12009,-5390
5752,15727,-8567
-2504,20470,-10968
-11175,25625,-12887
-18912,30970,-15013
-24943,32767,-15941
-27945,32767,-14223
-28574,32415,-9963
-26896,29397,-5340
-23503,25003,-1982
-19388,21556,935
-15871,18806,2420
-12671,16180,2480
-8246,13445,2648
-3114,10486,3513
1584,7465,4728
6990,4329,7109
12621,848,9575
16817,-2280,11533
20783,-4573,13459
24432,-6117,15830
26378,-7137,17777
26422,-7335,16929
26040,-5248,12899
25291,-1950,7888
23168,1659,2181
20324,5857,-2312
15970,9836,-5715
8962,13120,-8441
783,17364,-11225
-8355,23959,-13753
-17473,30454,-16152
-27153,32767,-19799
-32768,32767,-19931
-32768,32708,-17015
-32678,32637,-11329
-32146,29455,-5645
-27901,24007,-1944
-22215,19257,1241
-18476,16086,1486
-14212,13122,2235
-8625,9152,3691
-3659,5137,4907
1081,930,6495
6926,-2379,7746
12976,-5091,9907
19315,-8640,13951
27251,-11017,18155
32767,-10933,21584
32767,-9766,21702
31708,-7551,17868
28034,-3696,10201
24061,1346,3218
19825,6644,-1190
13848,10463,-4518
6518,13618,-7900
-1710,19186,-10819
-12196,25890,-13096
-22280,31271,-14617
-29857,32767,-15200
-32768,32767,-14073
-32768,32537,-10446
-31739,29897,-5138
-27461,24818,-1154
-22101,20213,1890
-17867,17647,3935
-13746,15141,4217
-8519,12104,4369
-2884,9176,5299
1518,6564,6361
5096,4241,7354
7973,1391,8102
11449,-1337,8954
18421,-3747,10637
25473,-5921,13603
30483,-7159,16210
32767,-6504,15349
32767,-4092,11251
30778,-1778,6515
26261,-485,3787
22374,1846,1456
18543,6193,-2228
12160,10547,-6288
4264,16039,-10114
-5457,23264,-13750
-17487,29989,-16442
-29956,32767,-19698
-32768,32767,-19289
-32716,32699,-15673
-32684,32733,-9715
-32768,29693,-4002
-31677,23527,328
-25621,18984,1920
-18837,14633,2955
-12002,10852,4039
-5191,7517,4422
890,4638,4649
5777,1350,5043
10328,-2395,6432
16062,-6030,8780
23585,-8512,12143
30568,-9977,15856
32767,-10137,17978
32767,-8713,16305
32673,-6384,11896
30364,-4035,6663
24785,-940,3331
18895,2249,393
13700,5168,-2486
8928,9566,-5395
3394,15012,-7765
-4858,19650,-10089
-15877,24559,-12388
-25847,29778,-13419
-32047,32767,-12660
-32768,32767,-10852
-32721,32551,-8270
-32742,30314,-4943
-32340,26165,-1856
-27794,22648,114
-20912,19478,1090
-15432,16801,722
-10574,14491,536
-5179,12077,888
327,10153,1343
5713,8999,2225
9433,8189,2967
11507,7149,3463
13640,5339,3837
17085,3079,4634
22117,1201,6404
28072,-988,7716
32730,-1741,8575
32767,-1871,9015
32699,-1831,8135
32659,-1372,6670
30484,-523,5273
26520,1293,3356
22283,3870,835
17201,6767,-2052
10042,9500,-4910
1085,12423,-7596
-8468,16904,-10422
-17991,23054,-12493
-27252,28137,-13164
-32768,30478,-12085
-32768,31266,-9213
-32653,29074,-4671
-32768,26687,-416
-32768,23227,2395
-31574,20038,3158
-26217,18038,2846
-20100,14839,2331
-13677,11938,2338
-7398,9394,2897
-1043,6439,3324
4971,3463,4268
10396,997,5337
15675,-528,6593
22037,-1785,7509
28517,-2219,8471
32692,-3176,9860
32767,-4003,11448
32710,-4167,11785
32758,-3713,10702
32256,-2945,8675
28651,-1176,6004
24104,1563,2926
19020,4365,-52
13009,8282,-3132
5397,11743,-6020
-3697,15451,-8587
-13729,20944,-11228
-22661,26910,-12947
-29576,31041,-12988
-32768,32651,-11241
-32768,32296,-7851
-32705,30333,-4098
-32768,26866,-321
-32262,23733,1955
-28234,21559,2638
-22971,19108,2589
-17485,16329,2434
-11812,13578,2355
-6114,10616,2747
-854,7431,3574
3490,4007,4121
8765,1671,5415
15158,-415,6492
22565,-2046,7138
29080,-3323,8157
32767,-3971,9644
32767,-4240,10908
32687,-4357,10474
32767,-4168,8484
31154,-2901,6432
26245,-841,4150
21889,2037,1432
17513,6133,-1688
11169,9916,-4971
2233,13196,-8212
-8512,17513,-11041
-17762,23191,-13059
-28078,27860,-13687
-32768,30984,-12239
-32768,31633,-9607
-32656,30005,-6605
-32768,27064,-2595
-32341,23538,528
-27837,20094,2495
-22334,17224,3560
-17754,14698,4114
-12571,12015,4062
-7186,9645,4021
-1642,7254,4405
3763,4682,4955
7749,1906,5390
13108,-141,6263
20176,-1679,7574
26891,-3693,9920
32630,-4529,12551
32767,-4512,13716
32688,-3793,12870
32689,-2866,10129
30435,-1170,6574
25770,885,3209
20856,3359,491
16138,6632,-1753
10363,10309,-5021
2678,14577,-8880
-6894,19054,-12065
-16972,24865,-14789
-27087,30419,-16155
-32768,32767,-15693
-32768,32767,-13011
-32658,31995,-8899
-32645,28273,-4507
-29810,24133,-538
-24897,20766,3432
-21373,18546,3827
-17173,16125,2918
-11220,13270,3002
-5043,10083,3441
625,6841,4517
5637,3547,6096
9888,298,7187
14554,-1798,8887
20889,-3484,11309
27400,-4215,13492
31740,-3822,14498
32767,-2775,12594
31607,-1217,9342
27852,183,5908
23115,2631,1955
19411,6140,-1183
15067,8733,-3572
9299,11199,-5701
2778,14292,-7819
-4446,18395,-9940
-11873,22512,-11568
-18884,25992,-12031
-24442,29477,-11520
-28431,31238,-10734
-29865,30537,-8472
-28853,28275,-5376
-25840,25905,-2468
-22670,23704,-621
-20027,22033,409
-17201,20147,741
-13743,17872,905
-9812,15587,1264
-6081,13108,1696
-2377,10328,2573
1376,7235,3996
5897,4280,5695
10808,1770,7277
15617,-828,9605
20948,-2937,12087
25600,-3704,14408
28066,-4700,15949
28138,-4803,15652
26598,-3255,13021
24963,108,7440
22655,5071,798
18235,9206,-3659
12768,12391,-6481
7723,15726,-8327
555,19065,-9934
-8342,23017,-11164
-16828,27243,-12173
-24004,30884,-12894
-29983,32767,-12350
-32768,32264,-9563
-32693,28734,-5386
-30048,23932,-967
-25014,19483,3362
-19903,16499,6180
-15129,14040,7248
