x,y,z
-3915,32767,-6806
-3540,32741,-6594
-3120,32754,-6261
-2982,32767,-5773
-2981,32767,-5335
-2758,32767,-4849
-2788,32767,-4450
-2410,32767,-4035
-1582,32069,-3434
-773,29527,-2808
-119,27405,-2343
297,25913,-2083
338,24499,-1856
256,23115,-1428
368,21412,-1009
738,19242,-734
1231,16817,-620
2151,14464,-530
3506,12739,-484
4553,11601,-334
4564,10487,-274
4167,9313,-37
3743,8288,349
3373,7334,826
3119,6434,1400
2639,4991,2347
2171,3181,3564
1938,1388,4637
1871,-81,5465
2055,-1218,6166
2440,-2133,6532
2673,-2941,6823
2338,-3495,7026
1822,-3532,7045
1403,-3330,6983
1303,-3522,7079
1399,-4158,7242
1771,-4719,7365
2221,-4455,7640
1776,-3825,7618
790,-2712,6869
8,-1100,5913
-806,934,4890
-1612,3119,3820
-1760,5650,2546
-545,8243,274
1572,12071,-2296
1948,17750,-4684
453,24581,-7367
-2079,31244,-9694
-5244,32767,-11701
-7923,32744,-13297
-8289,32722,-14011
-6683,32767,-12743
-3681,32767,-10573
-1705,32766,-8231
-1575,32767,-6251
-2801,32767,-4957
-3727,32767,-3783
-3839,32767,-2589
-3673,32767,-1809
-3181,32440,-1456
-2269,30599,-1992
-1241,28653,-2805
-506,27167,-3433
142,25494,-3959
948,23430,-3808
1779,21482,-3209
2214,19844,-2520
1814,18628,-1968
804,17441,-1022
-276,15561,-281
-545,13563,509
-85,11552,988
853,9358,1146
1833,6996,1218
2557,4534,1051
3646,2808,968
4649,1342,1091
5357,-116,1405
5790,-1351,1985
5741,-2363,2585
5244,-3296,3189
4532,-3988,3948
3686,-4727,4563
2963,-5453,5208
2451,-6141,6011
2000,-6663,6846
1500,-6808,7506
798,-6974,7873
93,-7057,7821
-11,-6390,7511
305,-5407,6814
994,-3891,5895
1296,-2198,4913
1549,-471,3626
1956,1419,2301
2212,2805,1044
2274,4820,-156
1466,8376,-1575
153,12941,-3081
-1219,17901,-5060
-1629,22134,-6636
-667,26103,-7598
141,30216,-8247
-300,32767,-8585
-2259,32767,-8681
-3084,32722,-8056
-3120,32767,-8438
-2565,32767,-8466
-1810,32766,-8245
-1973,32767,-7987
-2457,32767,-7353
-2539,32767,-6718
-2037,32767,-6165
-1496,32767,-5608
-1123,32767,-5119
-1038,32616,-4825
-1005,31115,-4732
-838,28848,-4542
-584,26327,-4032
-203,23945,-3722
434,21835,-3535
1478,19819,-3191
2638,17866,-2691
3402,16485,-2165
3528,15685,-1739
2576,15227,-1339
1162,14650,-1055
347,13677,-637
196,12410,-61
643,10399,482
1492,8541,950
2146,7261,1580
2307,6013,2062
2570,4884,2586
3130,4199,3220
3485,3738,3777
3316,3253,4329
2724,2875,4942
1866,2471,5432
1170,1913,5827
347,1215,6215
-206,211,6500
-335,-643,6702
56,-1206,6936
490,-1257,6585
1092,-606,5789
1696,235,5267
2182,911,4950
1991,1592,4670
1376,2209,4304
903,2518,4037
669,2615,3955
486,2700,3576
604,2741,3110
1182,3068,2136
1841,4413,799
1774,6209,-510
1320,8085,-2073
1636,10626,-4036
1777,14002,-6117
1911,17714,-7784
1884,20845,-8674
1792,23198,-9305
1487,25833,-9469
841,29416,-9220
-420,32767,-9574
-2938,32767,-9490
-3803,32716,-8963
-4456,32762,-8057
-5043,32767,-7254
-5486,32766,-6846
-5411,32767,-6640
-4833,32767,-6295
-4172,32767,-5852
-3631,32767,-5585
-3072,32767,-5301
-2216,32235,-5127
-830,29989,-4821
183,27728,-4896
678,26145,-5101
937,25170,-5478
1518,24296,-5800
2074,22887,-5962
2876,21120,-6343
3697,19539,-6390
4388,17912,-6159
4861,16542,-5309
4234,15653,-4328
2579,14644,-3463
1286,12963,-2491
889,10919,-1515
993,9084,-263
674,7491,853
365,5725,1949
599,3891,2904
996,2351,3636
1370,971,4485
1641,-394,5443
1738,-1781,6295
1697,-2980,7029
1642,-3994,7746
1536,-4920,8440
1191,-5653,9051
510,-6343,9480
-90,-6819,9548
-241,-6423,8990
-248,-5312,8051
-51,-3984,7057
749,-2836,6412
2162,-1179,5728
2535,1452,4794
1925,4202,3779
1147,6569,2916
370,8932,1709
-483,11955,105
-813,14563,-1228
-472,15769,-1965
986,16690,-2284
2123,18003,-2931
2584,19633,-3707
2367,21616,-3990
1633,24707,-4696
64,28490,-5571
-1870,31980,-6235
-3425,32767,-6259
-3639,32761,-5860
-3163,32745,-5135
-2727,32767,-4562
-2153,32767,-3817
-1902,32766,-3567
-2006,32767,-3465
-2599,32767,-3110
-2979,32767,-2896
-2662,32767,-2971
-1226,32656,-3310
278,31357,-3539
913,29209,-3661
1292,26764,-3627
1577,24662,-3516
1950,22934,-3337
1751,21252,-3079
1667,19553,-2422
1744,17748,-1595
1703,15798,-826
1992,13914,123
2233,11992,1038
1804,10038,1864
1199,8175,2539
933,6539,2900
1114,5195,3170
1266,3852,3369
1456,2360,3487
1880,985,3608
2759,97,3710
3422,-626,3876
3514,-1487,4149
3477,-2447,4530
3723,-3297,4856
3779,-4110,5199
3381,-4776,5772
2695,-5210,6143
1876,-5206,6348
1145,-4859,6407
780,-4354,6559
712,-3861,6663
1093,-3265,6800
1531,-2394,6628
1578,-888,6295
585,1200,5710
-735,3516,4790
-1741,6559,3596
-2498,9940,2108
-2685,14191,505
-2811,19280,-955
-3507,24181,-2907
-4058,28433,-4747
-4308,32115,-6154
-4372,32767,-7642
-4221,32739,-8443
-3537,32746,-8582
-2481,32767,-8405
-1218,32767,-8016
81,32766,-7514
835,32767,-6566
676,32767,-5808
548,32767,-5153
348,32767,-4385
92,32464,-3742
316,30671,-3153
