x,y,z
4274,19612,-5525
1910,20635,-5536
-66,21764,-6540
-778,23117,-7436
-882,24415,-7862
-1528,25087,-7294
-2965,25063,-6217
-4555,25076,-5537
-6123,25654,-5381
-8205,26626,-6236
-9462,27419,-7353
-9209,27600,-8076
-8073,26486,-8044
-6417,24866,-7053
-5394,23428,-6192
-4570,22012,-5350
-4289,20613,-4564
-3526,20279,-4743
-3127,20042,-5481
-3455,19073,-5300
-3223,17963,-4309
-2833,16987,-3579
-2379,16371,-3100
-2462,15397,-2787
-2770,14715,-2251
-2954,14057,-1749
-2930,13425,-1388
-2964,13045,-1128
-3068,12374,-595
-2969,11606,-325
-2478,11165,25
-2175,10619,512
-1885,10215,1066
-1840,10146,1681
-2044,10228,1949
-2117,10439,1947
-2077,10433,1993
-1755,10218,2209
-1448,9889,2613
-1306,9537,3013
-1208,9526,3059
-1050,9903,3413
-911,9972,3653
-772,9967,3743
-440,10087,3783
-111,10254,3856
-74,10342,3726
-180,10483,3592
-290,10679,3414
-552,10493,3471
-216,9822,3567
733,9193,3660
1977,8686,3358
3605,8632,3144
4749,8545,2927
5166,8803,2485
5200,9286,2012
5018,10051,1347
4319,11050,658
3118,11865,245
2471,12331,26
2964,12398,14
4225,12509,-56
5255,12213,-279
5906,11718,-462
6607,11145,-547
7170,10754,-693
6802,11254,-1153
5719,11896,-1595
5288,12643,-2180
6101,13273,-2806
7227,13457,-2939
7880,13288,-2959
8097,13162,-2910
7792,13390,-2744
6825,14259,-3110
5587,15807,-3913
4521,17106,-4670
4415,17918,-5245
4844,18391,-5794
5766,18185,-5944
7322,17973,-5956
7773,18829,-6048
6125,20070,-6179
4050,21861,-6816
2170,22996,-8009
1563,23647,-7996
1857,24446,-8406
1903,24577,-8330
1475,24842,-8001
-109,24853,-7626
-2128,24949,-7103
-3961,25605,-6855
-5871,26454,-6779
-7829,26985,-6699
-8837,26905,-6387
-8536,26527,-6173
-7904,26140,-6276
-7407,25619,-6202
-7506,24331,-5685
-7657,22738,-4912
-6624,21710,-4783
-5704,20310,-4582
-4971,19285,-4259
-4499,18918,-4782
-4590,18298,-4463
-4540,17591,-3423
-4195,16707,-2816
-3451,16176,-2517
-3408,15146,-2230
-3619,14154,-1775
-3529,13684,-1427
-3753,13340,-1250
-3544,13034,-1142
-2935,12666,-1031
-2528,12330,-850
-2551,11773,-553
-2503,11123,-124
-2159,10371,309
-1660,9923,677
-1012,9782,1056
-708,9724,1751
-950,9700,2319
-1445,9840,2772
-1804,9872,2957
-1921,10021,2948
-1899,10376,2905
-1851,10537,2959
-1736,10431,3152
-1474,10404,3254
-931,10488,3361
-512,10313,3411
-205,9918,3452
301,9740,3426
730,9846,3102
1166,9954,2756
1431,10077,2548
1438,10120,2497
1846,9957,2595
2462,10091,2426
3547,10438,2184
4501,10895,1951
4872,11370,2015
4405,11529,2019
3559,11341,1950
2967,11317,1535
2957,11705,1029
3554,12141,393
4469,12453,55
5207,12587,11
5547,12663,85
5725,12612,72
5853,12480,174
5597,12132,15
5204,12310,-488
5117,12598,-1292
6019,13043,-2070
7437,13330,-2711
8909,13391,-3255
10308,13752,-3640
10727,14564,-3936
9659,15855,-4239
7402,16893,-4375
5631,17729,-4619
4994,18124,-4869
5629,17992,-5190
7070,18112,-5395
7436,18804,-5561
6362,20061,-5812
4298,21191,-6076
2950,21971,-6712
2659,22360,-6942
2878,22361,-7037
3101,22227,-7046
2605,22600,-6730
970,23220,-6629
-841,23621,-6557
-2580,23684,-6231
-3692,24045,-5843
-4826,24558,-5667
-5970,25138,-5556
-6834,25457,-5630
-6639,25992,-5803
-6833,25677,-5667
-7371,24865,-5336
-7105,24205,-5316
-6387,23497,-5547
-6420,22347,-5033
-6444,21103,-4042
-5804,19838,-2877
-5199,19264,-2409
-5365,19128,-2353
-5839,19139,-2487
-6029,19208,-2639
-6232,19222,-2546
-7059,19195,-2602
-7469,18664,-2621
-7019,17722,-2422
-6144,16604,-1919
-5565,15017,-1014
-5651,13537,-48
-5378,12682,679
-5257,11820,1286
-5504,10944,1726
-5298,10191,2111
-5116,9504,2401
-4897,8515,2818
-4597,7569,2956
-4063,6620,3030
-3019,6102,2999
-1981,6550,2869
-1365,7020,2865
-1207,7212,2838
-1229,7331,2787
-1367,7251,2919
-1452,6715,3135
-1114,5831,3455
-426,5041,3504
714,4450,3408
2039,3959,3238
3595,3652,3038
5486,4147,2756
7281,5046,2282
8049,5947,1947
7735,6870,1761
7049,7586,1840
6595,8095,2093
6743,8491,2001
7424,8899,1623
8287,9372,1303
8759,10400,901
8847,11136,729
8339,11783,446
7156,12640,113
6252,13480,-354
6373,14264,-880
7273,15015,-1344
8263,15625,-1597
8909,15918,-1539
8767,16075,-1530
8065,16292,-1812
7414,17181,-2674
7025,18704,-3889
6952,20100,-5018
7107,21519,-6131
7190,22699,-6896
6769,23317,-7434
6009,23884,-7620
4988,24353,-7975
3580,24599,-7605
2560,24609,-7151
1797,24730,-6784
788,24631,-6579
-152,24408,-6317
-1016,24592,-6151
-2688,24441,-5921
-4171,24338,-5318
-5500,24092,-4807
-6342,23760,-4237
-6694,23356,-3653
-6269,23353,-3982
-5860,23143,-3765
-6157,23380,-3748
-6869,23493,-3659
-7359,23635,-3585
-7836,23304,-3442
-8327,22058,-2479
-8957,20962,-1777
-9247,19872,-1857
-8767,19000,-2093
-7844,18276,-2254
-6924,17665,-2359
-6229,17165,-2234
-5838,16260,-1911
-5596,15185,-1597
-5410,14275,-1537
-4870,13947,-1948
-4254,14326,-2318
-4855,14599,-2335
-5705,14309,-2215
-5497,13759,-2049
-4763,13333,-1539
-4375,12688,-929
-4166,12289,-312
-4207,11639,231
-3948,10661,860
-3363,9706,1436
-2765,8850,2037
-2316,8390,2405
-1917,8704,2372
-1473,9542,1937
-1253,10574,1394
-1633,11352,1014
-1494,11440,863
-644,10940,1023
304,9692,1461
1117,8537,1904
2038,7431,2243
3207,6790,2117
4639,6920,1760
6171,7113,1318
7557,7312,1098
8495,7691,1088
8781,8124,953
8730,8768,820
8319,9504,1003
7836,9892,1206
7428,9941,1348
7429,9952,1132
7873,10172,723
7931,10344,653
7975,10620,673
7995,11168,772
7822,11982,635
7852,13025,371
7740,13926,-132
7543,14951,-744
7179,15634,-1373
6818,15831,-1897
6530,15657,-1950
7379,15844,-1708
8074,16572,-1759
7539,17235,-2100
6809,17949,-2469
6337,18728,-3126
5925,19246,-3687
5698,19673,-3924
5469,20348,-3922
4676,21006,-3981
2789,21200,-3983
1435,21461,-4278
