x,y,z
-786,-5686,8165
-543,-5905,8275
179,-5762,8004
889,-5146,7349
1347,-4158,6290
1511,-3002,5411
1421,-1690,4609
1189,-392,3764
1025,1048,2862
553,3106,1661
-52,5747,40
-246,8891,-1738
-24,12075,-3819
-63,14783,-5310
-8,17168,-6289
655,19798,-7329
721,23064,-7695
-476,27098,-8389
-1449,31590,-9041
-1696,32767,-9455
-1459,32763,-10116
-1230,32734,-10662
-3148,32767,-9982
-4201,32767,-9023
-6151,32766,-8588
-7537,32767,-7734
-7667,32767,-6823
-6368,32767,-5846
-4445,32767,-5391
-3223,32767,-5221
-2586,32767,-5184
-2418,32767,-5484
-2385,32767,-5599
-1925,32656,-5577
-834,30531,-5435
110,26913,-4993
87,23649,-4467
-587,20134,-3848
-1104,16064,-3299
-867,12326,-2664
-51,9000,-2057
1025,6252,-1002
1595,4053,-94
1754,2185,561
1493,658,857
779,-348,966
271,-1283,902
604,-1977,441
2022,-1969,32
2985,-2202,495
2825,-3297,1192
2269,-4629,2161
1846,-6124,3308
1608,-7263,4366
1265,-7635,5386
784,-7879,6196
503,-8001,7256
103,-7909,7977
-203,-7497,8669
-639,-6793,9023
-959,-5708,8928
-1137,-4604,8572
-1137,-3970,8144
-804,-3261,7665
-152,-2091,6838
392,-509,5945
447,1584,4920
-199,4032,3729
-1259,6502,2437
-2383,9046,549
-2575,11740,-1696
-1222,14265,-3814
798,17215,-5812
2160,20395,-7257
1903,23601,-8289
175,26819,-9032
-468,30451,-10152
-355,32767,-10948
19,32767,-11452
-781,32719,-12401
-1512,32767,-11662
-1820,32767,-12495
-4178,32766,-13239
-5708,32767,-12855
-6714,32767,-11733
-6279,32767,-10362
-4419,32767,-9023
-2473,32767,-7776
-1128,32753,-7105
-138,31467,-6639
517,28790,-6273
716,26778,-6205
531,25040,-6138
63,23181,-6106
-421,20885,-5785
-183,17998,-5062
537,14971,-3895
1064,11810,-2681
1477,8855,-1318
1636,6624,-196
1496,5284,790
1154,4687,1351
471,4539,1724
-704,4295,1689
-1136,3683,1848
-650,2752,2017
755,1905,1898
2421,1462,1911
3631,933,2075
3270,-232,2802
2087,-1187,4020
860,-1998,4967
-103,-2906,5396
-404,-3501,5572
-383,-4103,6207
-400,-4726,6867
-371,-5244,7795
9,-5658,8525
561,-5754,8724
769,-4930,8105
742,-3504,7361
471,-1869,6540
-65,-147,5830
-955,1193,5424
-1679,2231,5137
-1864,3428,4367
-502,5301,3377
968,7847,2510
1140,10787,1541
383,13998,310
-955,17794,-932
-2620,21811,-2757
-3627,25828,-4401
-3391,28199,-5540
-1086,29635,-6121
1650,30256,-6402
2960,31339,-6339
2455,32767,-6719
1237,32767,-7200
-369,32743,-7711
-2020,32765,-8480
-2635,32767,-9169
-3139,32767,-9049
-3710,32767,-8385
-4615,32767,-7649
-5406,32767,-7060
-4608,32767,-6181
-3107,32767,-5098
-2275,31535,-3984
-2028,28276,-3152
-1939,25145,-2743
-1699,22092,-2469
-1170,19169,-2105
-433,16661,-1537
646,14529,-922
1749,13054,-294
2290,11974,212
2220,11474,541
1332,11194,530
128,10867,250
-116,10200,-52
389,9085,268
853,7436,633
1801,6390,975
2141,5725,1743
1738,4848,2316
1233,3817,3120
558,2715,3814
-68,1838,4253
-356,1194,4750
-643,662,5149
-989,-125,5432
-890,-1037,5989
-830,-1794,6630
-863,-2475,7146
-918,-2662,7770
-1093,-2329,7828
-959,-1903,7215
-259,-1478,6731
351,-1114,6797
96,-811,6908
-482,-652,6651
-257,-316,5875
538,650,4860
1255,1705,4059
1388,2559,3518
1351,3971,2738
1084,6409,1419
584,9785,84
45,13055,-1326
-208,15770,-2794
-173,18394,-3755
-508,20672,-4539
-582,23032,-5053
-16,26546,-5999
106,30223,-7358
109,32767,-8198
-231,32767,-8730
-838,32720,-9172
-1535,32766,-9159
-2426,32767,-9041
-3226,32766,-8289
-3885,32767,-7057
-4249,32767,-5896
-4201,32767,-4690
-3785,32767,-3550
-3429,32767,-2764
-3159,32663,-2327
-2802,31081,-2225
-2394,29083,-2306
-2235,27571,-2511
-2262,25545,-2702
-2266,22566,-2626
-2134,18939,-2298
-1724,15146,-1619
-922,11607,-615
420,8679,400
1734,6260,1171
2254,4384,1803
1980,3037,2272
1394,1815,2652
931,913,2828
860,108,2982
1098,-670,3227
1323,-1385,3716
1497,-2400,3771
1820,-3391,3696
2038,-3906,3891
2015,-4570,4286
1451,-5325,5132
735,-5651,5905
-140,-5434,6328
-855,-4747,6572
-1483,-3656,6565
-1885,-2346,6361
-1557,-1331,5896
-620,-408,5260
437,608,4786
976,1721,4293
1017,2888,3824
575,4199,3404
181,5630,2940
-457,7389,2109
-1055,9418,1264
-1068,11528,202
-585,13859,-832
77,16193,-1843
816,18555,-3044
1142,20347,-3534
1679,23128,-4340
2041,26382,-5412
1618,29482,-6237
828,32239,-6877
-125,32767,-7470
-971,32752,-7699
-1189,32751,-7734
-1159,32767,-7709
-1286,32767,-6485
-1469,32767,-6922
-2582,32767,-7367
-3887,32767,-7340
-4586,32767,-6875
-4678,32767,-5868
-3615,32767,-4835
-1824,31888,-3929
-554,29022,-3143
-106,26610,-2934
-141,25065,-2843
-632,23639,-2925
-1063,22124,-2771
-1171,20270,-2428
-750,18175,-1923
289,16397,-1413
1202,15051,-965
1600,13707,-442
1653,12377,-42
1305,10973,178
816,9502,601
133,8136,984
-586,6736,1424
-686,4953,1920
-432,3008,2320
165,1473,2925
884,196,3369
1516,-570,3515
2123,-817,3597
2798,-786,3513
2811,-512,3881
2155,3,4357
1257,718,5058
362,1593,5614
104,2492,5968
527,3274,6057
1423,3990,6038
2568,4929,5724
3086,6381,5529
2933,8139,5476
2227,9759,5346
1666,11016,4933
1060,12667,4510
868,14632,3569
1193,16962,2783
1570,19197,2580
1583,20496,2443
1727,21245,2633
1937,21823,2875
1938,21739,2953
1866,21464,2990
1751,21017,2887
1937,20835,2762
1988,20922,2703
1902,20932,2482
1992,20470,2373
2322,19753,2183
2813,19308,1952
2828,18897,2072
2260,18522,2267
1414,18276,2294
1004,18010,2210
926,17595,2094
946,17178,2044
1060,16738,2248
1464,16225,2437
1985,15704,2764
2114,15168,3077
1648,14742,3262
1112,14453,3447
938,14564,3532
1017,14829,3323
1093,15057,3002
1286,15273,2949
1661,15145,2962
1993,15060,2774
2112,15251,2661
2255,15187,2487
2405,15108,2830
1926,14947,3241
1427,15004,3518
1298,15403,3484
1215,15954,3164
1143,16326,2995
896,16305,3039
632,16068,3202
434,15802,3356
507,15632,3209
563,15708,3292
472,15637,3181
687,15622,3306
562,15414,3217
461,15320,3143
597,15122,3163
522,14748,3171
175,14370,3197
-34,13874,3289
-92,13425,3409
-289,13180,3296
-232,13123,3039
171,13278,2446
770,13608,2060
707,13450,1940
112,13085,1852
-325,12956,1702
-485,13069,1267
-289,13073,965
282,12678,960
790,12139,1322
1092,11771,1636
1292,11712,1669
1214,12211,1296
1170,13464,724
737,14564,202
347,15451,2
61,16366,-262
204,17441,-406
361,17964,-70
817,17865,674
1355,17355,1500
1232,17266,2097
