x,y,z
-9556,17171,-3095
-8728,15523,-2479
-7814,14085,-1861
-7071,13494,-1456
-6946,13404,-1183
-7332,13294,-949
-7863,13078,-954
-7572,12651,-947
-6553,11977,-753
-5890,11205,-287
-5623,10228,382
-5246,9093,1122
-4367,8091,1926
-3459,7445,2711
-3636,7262,3209
-4571,7480,3195
-5013,7720,2879
-4295,7843,2567
-2968,7543,2393
-1744,6822,2590
-719,5946,2943
17,5282,3117
394,5177,2965
1041,5637,2749
1669,6492,2350
1860,7547,1703
2125,8279,1353
2327,8384,1196
2456,8598,1111
2786,8835,1326
3489,8576,1804
4132,8007,2461
4625,7724,2930
4953,8396,2886
4568,9471,2449
3775,10487,1965
3475,11291,1434
3489,12088,935
3418,12461,896
3374,12251,1115
4019,11690,1147
5601,11732,741
6551,12957,-81
6298,14332,-938
5701,15453,-1772
4974,15902,-2016
4559,15622,-1876
5115,15231,-1881
7438,15464,-2071
8898,15682,-2889
10200,16884,-2950
9772,18416,-3267
8286,19833,-3566
7112,20657,-4016
6690,20810,-4488
6813,20567,-4713
7046,19863,-4875
7522,19443,-5132
8075,20083,-5315
7189,21129,-5820
6101,22408,-6948
5067,22473,-7205
4705,22740,-6774
4234,23432,-6875
3026,23789,-6593
2148,23343,-5925
1819,22648,-4984
1156,21574,-4240
733,20559,-3686
-95,19905,-3449
-1751,19752,-3326
-3337,20434,-3441
-4423,21399,-3933
-5076,22034,-4617
-5369,22326,-5198
-4820,22784,-5812
-4608,23263,-6038
-5658,22939,-5997
-6846,22357,-5794
-7383,22214,-5860
-7939,21859,-5959
-8003,21753,-5155
-8293,21820,-5363
-8798,21540,-5056
-8403,21122,-4200
-8405,20770,-4002
-8928,20060,-3606
-9602,19203,-2949
-9499,18946,-2865
-9075,18589,-2482
-9030,17692,-1920
-9262,17042,-1443
-9164,16421,-1192
-8654,16123,-1272
-8381,15809,-1526
-8185,15409,-1672
-8082,14785,-1510
-7910,13988,-989
-7574,13101,-391
-7387,12195,242
-7100,11415,687
-6256,10667,1041
-5318,10063,1481
-4807,9666,1858
-4710,9689,2175
-4993,9776,2205
-5573,10074,2144
-6078,9811,1865
-5661,9342,1767
-4628,8608,2114
-3701,7331,2494
-2478,6143,2963
-1281,5528,3258
-6,5403,3048
987,5588,2922
1612,5764,2525
2018,6268,2109
2110,7128,1583
2100,7987,1187
2290,8275,1160
2808,7795,1293
3666,7086,1660
4790,6557,1936
5620,6470,1843
6284,6916,1592
6196,7889,1701
5541,8960,1949
5246,9721,2038
6027,10395,2048
6836,10657,2115
7086,10775,2128
6601,11405,2016
4960,12302,1634
2842,12800,1059
1916,13519,759
1882,14562,682
2161,14897,483
3594,14596,422
6342,14145,293
8514,13956,257
9482,14202,110
9013,15035,-213
8197,17087,-669
5065,17943,-2528
4076,18463,-2625
5302,18768,-2602
7176,18214,-2578
8805,17429,-2732
9678,16997,-2844
9904,16860,-3178
9767,17250,-3436
8939,18453,-4053
7492,19919,-4632
6213,21393,-5144
5879,23656,-6163
4582,23972,-7011
3726,23266,-6538
3657,22825,-5983
3544,22669,-5684
3135,22760,-5434
2545,22837,-5488
1804,23039,-5603
1093,23428,-5884
403,23928,-6280
-803,24380,-6494
-2369,24571,-6625
-3660,24352,-6676
-4147,23869,-6578
-4313,23201,-6561
-4857,22470,-6619
-5051,22091,-6649
-4832,21867,-6669
-4550,21626,-6589
-4469,21315,-6424
-4725,20905,-6022
-5280,20217,-5609
-6186,19279,-4897
-6272,18688,-4222
-5941,18299,-3639
-5719,18165,-3202
-5837,17774,-2883
-6192,17305,-3186
-6134,17256,-3454
-5822,17490,-3805
-5614,17640,-4054
-5517,17301,-4231
-5263,16866,-3938
-5044,16306,-3584
-4551,15648,-3089
-4142,14948,-2305
-3862,14151,-1645
-3544,13371,-777
-3675,12662,-110
-4150,12120,429
-4605,11686,835
-4916,11197,1204
-4837,10829,1512
-4579,10501,1749
-3755,10017,2021
-2658,9532,2137
-1241,9219,2163
-248,8902,2562
-228,8801,3006
-1216,9082,3278
-2263,9275,3410
-2980,9478,3414
-3001,9309,3290
-2128,9116,3044
-851,8917,2922
381,8713,2844
1588,8391,2923
2732,8351,3134
3581,8579,3241
3379,9186,3428
2325,9489,3249
1504,9448,2813
1322,9657,2627
1656,9333,2425
2826,8744,2363
4444,8554,2251
5892,8537,1965
6752,8537,2063
7030,9104,2127
6273,10163,2031
5246,11098,1474
5159,11982,436
5827,12621,-244
6689,12831,-769
7043,12558,-736
7017,12112,-559
7202,11754,-321
7893,11571,-200
8951,11640,-305
9976,11918,-780
11870,13197,-1063
11458,13472,-2489
11054,13956,-2562
10584,14794,-3145
10063,15715,-3327
9338,16482,-3552
8989,17227,-3706
8982,17770,-4092
9451,17897,-4564
10269,18120,-4805
10521,18293,-5229
10332,18850,-5696
9293,19447,-5860
8203,19829,-6025
8462,21711,-6511
6938,21885,-7050
5634,21376,-6942
5590,20853,-6928
5637,20593,-7171
5570,20842,-7427
5088,21242,-7680
3969,21866,-7486
1867,22260,-7251
-422,22689,-7163
-2573,23493,-6977
-4677,24360,-6950
-6065,25101,-7047
-6545,25528,-6876
-6820,25360,-6369
-7278,25261,-6264
-7795,25250,-6296
-8146,24965,-6315
-8343,24145,-5875
-8915,23369,-5743
-9052,23140,-5036
-9568,22381,-4600
-9094,21791,-4228
-7806,21428,-4334
-7277,20850,-4543
-7269,20043,-4246
-7267,19192,-4130
-7129,18236,-4021
-6774,17132,-3595
-6445,15808,-2761
-5985,14469,-1746
-5266,13474,-829
-4989,13038,-1
-5275,12804,506
-6268,12989,683
-7265,13186,738
-7713,13246,690
-7552,12709,447
-6527,11936,534
-5506,10897,865
-4706,9519,1319
-3718,8199,2034
-2865,7055,2807
-2560,6333,3318
-2486,6204,3828
-2436,6258,3953
-2236,6617,3872
-1764,7409,3682
-1822,8187,3544
-2165,8374,3425
-2181,8291,3387
-1710,7981,3506
-1026,7343,3856
-537,6760,4297
-282,6838,4551
-135,6832,4446
426,7195,3946
904,7851,3132
1318,8689,2412
1635,9123,2085
2341,9506,2283
3147,9790,2751
3606,10098,3218
3660,10363,3553
3459,10574,3291
3457,11193,2547
3231,11979,1759
2692,12684,1061
2356,13170,712
2646,13115,597
3896,12991,423
6042,12691,281
7969,12767,-3
8991,13239,-255
8985,13828,-437
7762,14656,-985
5893,15565,-2007
5425,16698,-3163
6578,17476,-4024
8341,17117,-4504
10243,16099,-4290
11920,15807,-3676
12653,16273,-3255
10920,16617,-3668
7785,17654,-4245
6173,19449,-4481
5131,21144,-4724
4875,21678,-4685
5852,21455,-4167
6875,21699,-3790
6469,22323,-3705
5102,22619,-3737
3797,23056,-3836
2811,23802,-3921
1908,24510,-3774
699,25159,-3647
-523,25414,-3488
-1472,25575,-3259
-2220,25510,-2876
-2880,25286,-2589
-3533,24821,-2486
-4178,24287,-2481
-4528,23898,-2738
-4483,23894,-3121
-4363,24292,-3739
-3703,23874,-4351
-2369,23601,-4240
-1305,23272,-4632
-791,22322,-4548
-98,21548,-3991
